timestamp,sequence_id,ID,x,y,z,reach_flag,touch_flag,s_hand,s_head,s_accel
1753254913.8508234,1356,1,0.20660656690597534,-0.45790886878967285,0.21594946086406708,1,0,0.43250805139541626,0.9312195777893066,0.0
1753254913.8508234,1356,2,-0.018800290301442146,-0.49594125151634216,0.3218039870262146,1,0,0.29730844497680664,0.9447317719459534,0.0
1753254913.8508234,1356,3,0.4489695131778717,-0.40183961391448975,0.9109506607055664,0,0,0.0,0.9886803030967712,0.042176466435194016
1753254913.8510475,1356,0,-0.38929930329322815,-0.4538627564907074,0.6814780831336975,0,0,0.0,0.8811929821968079,0.0
1753254913.8510475,1356,1,0.20660656690597534,-0.45790886878967285,0.21594946086406708,1,0,0.4292631149291992,0.9313313364982605,0.0
1753254913.8510475,1356,2,-0.018800290301442146,-0.49594125151634216,0.3218039870262146,1,0,0.29315680265426636,0.9448177814483643,0.0
1753254913.8510475,1356,3,0.4489695131778717,-0.40183961391448975,0.9109506607055664,0,0,0.0,0.9886910319328308,0.0
1753254913.8512185,1356,0,-0.38929930329322815,-0.4538627564907074,0.6814780831336975,0,0,0.0,0.8813088536262512,0.0
1753254913.8512185,1356,1,0.20660656690597534,-0.45790886878967285,0.21594946086406708,1,0,0.4282670021057129,0.9314296245574951,0.0
1753254913.8512185,1356,2,-0.018800290301442146,-0.49594125151634216,0.3218039870262146,1,0,0.2921437621116638,0.9448933601379395,0.0
1753254913.8512185,1356,3,0.4489695131778717,-0.40183961391448975,0.9109506607055664,0,0,0.0,0.9887003898620605,0.0
1753254913.8513763,1356,0,-0.38929930329322815,-0.4538627564907074,0.6814780831336975,0,0,0.0,0.8813737630844116,0.0
1753254913.8513763,1356,1,0.20660656690597534,-0.45790886878967285,0.21594946086406708,1,0,0.42690449953079224,0.9314846992492676,0.0
1753254913.8513763,1356,2,-0.018800290301442146,-0.49594125151634216,0.3218039870262146,1,0,0.28958964347839355,0.9449356198310852,0.0
1753254913.8513763,1356,3,0.4489695131778717,-0.40183961391448975,0.9109506607055664,0,0,0.0,0.9887056946754456,0.146006241440773
1753254913.9510348,1356,0,-0.38929930329322815,-0.4538627564907074,0.6814780831336975,0,0,0.0,0.8814309239387512,0.0
1753254913.9510348,1356,1,0.20660656690597534,-0.45790886878967285,0.21594946086406708,1,0,0.4264114499092102,0.93153315782547,0.0
1753254913.9510348,1356,2,-0.018800290301442146,-0.49594125151634216,0.3218039870262146,1,0,0.2890891432762146,0.9449729323387146,0.0
1753254913.9510348,1356,3,0.4489695131778717,-0.40183961391448975,0.9109506607055664,0,0,0.0,0.9887102842330933,0.0
1753254913.952731,1356,0,-0.38929930329322815,-0.4538627564907074,0.6814780831336975,0,0,0.0,0.8814630508422852,0.0
1753254913.952731,1356,1,0.20660656690597534,-0.45790886878967285,0.21594946086406708,1,0,0.42613446712493896,0.9315602779388428,0.0
1753254913.952731,1356,2,-0.018800290301442146,-0.49594125151634216,0.3218039870262146,1,0,0.28880804777145386,0.9449937343597412,0.0
1753254913.952731,1356,3,0.4489695131778717,-0.40183961391448975,0.9109506607055664,0,0,0.0,0.9887129068374634,0.0
1753254913.9529295,1356,0,-0.38929930329322815,-0.4538627564907074,0.6814780831336975,0,0,0.0,0.8814913034439087,0.0
1753254913.9529295,1356,1,0.20660656690597534,-0.45790886878967285,0.21594946086406708,1,0,0.4292442202568054,0.9315842390060425,0.5084413886070251
1753254913.9529295,1356,2,-0.018800290301442146,-0.49594125151634216,0.3218039870262146,1,0,0.28567278385162354,0.9450122117996216,0.0
1753254913.9529295,1356,3,0.4489695131778717,-0.40183961391448975,0.9109506607055664,0,0,0.0,0.9887151718139648,0.0898093730211258
1753254913.9531014,1356,0,-0.38929930329322815,-0.4538627564907074,0.6814780831336975,0,0,0.0,0.881507158279419,0.0
1753254913.9531014,1356,1,0.20660656690597534,-0.45790886878967285,0.21594946086406708,1,0,0.43405187129974365,0.9315977096557617,0.6905909776687622
1753254913.9531014,1356,2,-0.018800290301442146,-0.49594125151634216,0.3218039870262146,1,0,0.28655654191970825,0.9450225830078125,0.21449492871761322
1753254913.9531014,1356,3,0.4489695131778717,-0.40183961391448975,0.9109506607055664,0,0,0.0,0.9887164831161499,0.0
1753254913.9532652,1356,0,-0.38929930329322815,-0.4538627564907074,0.6814780831336975,0,0,0.0,0.8815211057662964,0.0
1753254913.9532652,1356,1,0.20660656690597534,-0.45790886878967285,0.21594946086406708,1,0,0.4401298761367798,0.9316094517707825,0.6410470008850098
1753254913.9532652,1356,2,-0.018800290301442146,-0.49594125151634216,0.3218039870262146,1,0,0.288360595703125,0.9450316429138184,0.4763217568397522
1753254913.9532652,1356,3,0.4489695131778717,-0.40183961391448975,0.9109506607055664,0,0,0.0,0.9887176156044006,0.0
1753254913.957341,1356,0,-0.38929930329322815,-0.4538627564907074,0.6814780831336975,0,0,0.0,0.8815289735794067,0.0
1753254913.957341,1356,1,0.20660656690597534,-0.45790886878967285,0.21594946086406708,1,0,0.4400603771209717,0.9316161870956421,0.0
1753254913.957341,1356,2,-0.018800290301442146,-0.49594125151634216,0.3218039870262146,1,0,0.2882918119430542,0.9450367093086243,0.0
1753254913.957341,1356,3,0.4489695131778717,-0.40183961391448975,0.9109506607055664,0,0,0.0,0.9887183308601379,0.0
1753254914.0494897,1356,0,-0.38929930329322815,-0.4538627564907074,0.6814780831336975,0,0,0.0,0.8815358281135559,0.0
1753254914.0494897,1356,1,0.20660656690597534,-0.45790886878967285,0.21594946086406708,1,0,0.4417727589607239,0.9316219687461853,0.0
1753254914.0494897,1356,2,-0.018800290301442146,-0.49594125151634216,0.3218039870262146,1,0,0.28818821907043457,0.9450412392616272,0.0
1753254914.0494897,1356,3,0.4489695131778717,-0.40183961391448975,0.9109506607055664,0,0,0.0,0.9887188076972961,0.0
1753254914.0515516,1356,0,-0.38929930329322815,-0.4538627564907074,0.6814780831336975,0,0,0.0,0.8815404772758484,0.0
1753254914.0515516,1356,1,0.20660656690597534,-0.45790886878967285,0.21594946086406708,1,0,0.44173115491867065,0.9316259622573853,0.0
1753254914.0515516,1356,2,-0.018800290301442146,-0.49594125151634216,0.3218039870262146,1,0,0.2881472110748291,0.9450442790985107,0.0
1753254914.0515516,1356,3,0.4489695131778717,-0.40183961391448975,0.9109506607055664,0,0,0.0,0.9887191653251648,0.0
1753254914.0556448,1356,0,-0.38929930329322815,-0.4538627564907074,0.6814780831336975,0,0,0.0,0.8815436959266663,0.0
1753254914.0556448,1356,1,0.20660656690597534,-0.45790886878967285,0.21594946086406708,1,0,0.44170302152633667,0.9316286444664001,0.0
1753254914.0556448,1356,2,-0.018800290301442146,-0.49594125151634216,0.3218039870262146,1,0,0.28811949491500854,0.9450463652610779,0.0
1753254914.0556448,1356,3,0.4489695131778717,-0.40183961391448975,0.9109506607055664,0,0,0.0,0.9887194633483887,0.0
1753254914.057508,1356,0,-0.38929930329322815,-0.4538627564907074,0.6814780831336975,0,0,0.0,0.8815454244613647,0.0
1753254914.057508,1356,1,0.20660656690597534,-0.45790886878967285,0.21594946086406708,1,0,0.4416872262954712,0.9316301345825195,0.0
1753254914.057508,1356,2,-0.018800290301442146,-0.49594125151634216,0.3218039870262146,1,0,0.2881038784980774,0.9450474977493286,0.0
1753254914.057508,1356,3,0.4489695131778717,-0.40183961391448975,0.9109506607055664,0,0,0.0,0.988719642162323,0.0
1753254914.062257,1356,0,-0.38929930329322815,-0.4538627564907074,0.6814780831336975,0,0,0.0,0.8815469741821289,0.0
1753254914.062257,1356,1,0.20660656690597534,-0.45790886878967285,0.21594946086406708,1,0,0.44167327880859375,0.9316315054893494,0.0
1753254914.062257,1356,2,-0.018800290301442146,-0.49594125151634216,0.3218039870262146,1,0,0.2880901098251343,0.9450485110282898,0.0
1753254914.062257,1356,3,0.4489695131778717,-0.40183961391448975,0.9109506607055664,0,0,0.0,0.9887197613716125,0.0
1753254914.1626978,1356,0,-0.38929930329322815,-0.4538627564907074,0.6814780831336975,0,0,0.0,0.8815481066703796,0.0
1753254914.1626978,1356,1,0.20660656690597534,-0.45790886878967285,0.21594946086406708,1,0,0.44166386127471924,0.9316323399543762,0.0
1753254914.1626978,1356,2,-0.018800290301442146,-0.49594125151634216,0.3218039870262146,1,0,0.2880808711051941,0.9450492262840271,0.0
1753254914.1626978,1356,3,0.4489695131778717,-0.40183961391448975,0.9109506607055664,0,0,0.0,0.9887198805809021,0.0
1753254914.1661382,1356,0,-0.38929930329322815,-0.4538627564907074,0.6814780831336975,0,0,0.0,0.8815487027168274,0.0
1753254914.1661382,1356,1,0.20660656690597534,-0.45790886878967285,0.21594946086406708,1,0,0.44165748357772827,0.9316329956054688,0.0
1753254914.1661382,1356,2,-0.018800290301442146,-0.49594125151634216,0.3218039870262146,1,0,0.2880744934082031,0.9450496435165405,0.0
1753254914.1661382,1356,3,0.4489695131778717,-0.40183961391448975,0.9109506607055664,0,0,0.0,0.9887198805809021,0.0
1753254914.1663227,1356,0,-0.38929930329322815,-0.4538627564907074,0.6814780831336975,0,0,0.0,0.8815491795539856,0.0
1753254914.1663227,1356,1,0.20660656690597534,-0.45790886878967285,0.21594946086406708,1,0,0.44165390729904175,0.9316333532333374,0.0
1753254914.1663227,1356,2,-0.018800290301442146,-0.49594125151634216,0.3218039870262146,1,0,0.2880709767341614,0.9450499415397644,0.0
1753254914.1663227,1356,3,0.4489695131778717,-0.40183961391448975,0.9109506607055664,0,0,0.0,0.9887199401855469,0.0
1753254914.1664822,1356,0,-0.38929930329322815,-0.4538627564907074,0.6814780831336975,0,0,0.0,0.8815494179725647,0.0
1753254914.1664822,1356,1,0.20660656690597534,-0.45790886878967285,0.21594946086406708,1,0,0.4416513442993164,0.9316335320472717,0.0
1753254914.1664822,1356,2,-0.018800290301442146,-0.49594125151634216,0.3218039870262146,1,0,0.2880684733390808,0.9450501203536987,0.0
1753254914.1664822,1356,3,0.4489695131778717,-0.40183961391448975,0.9109506607055664,0,0,0.0,0.9887199997901917,0.0
1753254914.1666362,1356,0,-0.38929930329322815,-0.4538627564907074,0.6814780831336975,0,0,0.0,0.8815496563911438,0.0
1753254914.1666362,1356,1,0.20660656690597534,-0.45790886878967285,0.21594946086406708,1,0,0.44164901971817017,0.9316337704658508,0.0
1753254914.1666362,1356,2,-0.018800290301442146,-0.49594125151634216,0.3218039870262146,1,0,0.28806620836257935,0.9450502991676331,0.0
1753254914.1666362,1356,3,0.4489695131778717,-0.40183961391448975,0.9109506607055664,0,0,0.0,0.9887199997901917,0.0
1753254914.2540534,1356,0,-0.38929930329322815,-0.4538627564907074,0.6814780831336975,0,0,0.0,0.8815498352050781,0.0
1753254914.2540534,1356,1,0.20660656690597534,-0.45790886878967285,0.21594946086406708,1,0,0.4416477084159851,0.9316338896751404,0.0
1753254914.2540534,1356,2,-0.018800290301442146,-0.49594125151634216,0.3218039870262146,1,0,0.28806495666503906,0.9450504183769226,0.0
1753254914.2540534,1356,3,0.4489695131778717,-0.40183961391448975,0.9109506607055664,0,0,0.0,0.9887199997901917,0.0
1753254914.2555225,1356,0,-0.38929930329322815,-0.4538627564907074,0.6814780831336975,0,0,0.0,0.8815500140190125,0.0
1753254914.2555225,1356,1,0.20660656690597534,-0.45790886878967285,0.21594946086406708,1,0,0.4416467547416687,0.9316340088844299,0.0
1753254914.2555225,1356,2,-0.018800290301442146,-0.49594125151634216,0.3218039870262146,1,0,0.28806400299072266,0.9450504779815674,0.0
1753254914.2555225,1356,3,0.4489695131778717,-0.40183961391448975,0.9109506607055664,0,0,0.0,0.9887199997901917,0.0
1753254914.2587972,1356,0,-0.38929930329322815,-0.4538627564907074,0.6814780831336975,0,0,0.0,0.8815500736236572,0.0
1753254914.2587972,1356,1,0.20660656690597534,-0.45790886878967285,0.21594946086406708,1,0,0.44164609909057617,0.9316340684890747,0.0
1753254914.2587972,1356,2,-0.018800290301442146,-0.49594125151634216,0.3218039870262146,1,0,0.2880633473396301,0.9450505375862122,0.0
1753254914.2587972,1356,3,0.4489695131778717,-0.40183961391448975,0.9109506607055664,0,0,0.0,0.9887200593948364,0.0
1753254914.2603836,1356,0,-0.38929930329322815,-0.4538627564907074,0.6814780831336975,0,0,0.0,0.8796053528785706,0.9364032745361328
1753254914.2603836,1356,1,0.20660656690597534,-0.45790886878967285,0.21594946086406708,1,0,0.439569890499115,0.9312238693237305,0.5758037567138672
1753254914.2603836,1356,2,-0.018800290301442146,-0.49594125151634216,0.3218039870262146,1,0,0.28246086835861206,0.9436389803886414,0.9698537588119507
1753254914.2603836,1356,3,0.4489695131778717,-0.40183961391448975,0.9109506607055664,0,0,0.0,0.9893128275871277,0.5975053906440735
1753254914.262011,1356,0,-0.38929930329322815,-0.4538627564907074,0.6814780831336975,0,0,0.0,0.8786814212799072,0.0
1753254914.262011,1356,1,0.20660656690597534,-0.45790886878967285,0.21594946086406708,1,0,0.43465983867645264,0.9290631413459778,0.0
1753254914.262011,1356,2,-0.018800290301442146,-0.49594125151634216,0.3218039870262146,1,0,0.2785335183143616,0.9414055943489075,0.0
1753254914.262011,1356,3,0.4489695131778717,-0.40183961391448975,0.9109506607055664,0,0,0.0,0.9895185828208923,0.21130652725696564
1753254914.355911,1356,0,-0.38929930329322815,-0.4538627564907074,0.6814780831336975,0,0,0.0,0.8767051696777344,0.0
1753254914.355911,1356,1,0.20660656690597534,-0.45790886878967285,0.21594946086406708,1,0,0.42409467697143555,0.9246059656143188,0.0
1753254914.355911,1356,2,-0.018800290301442146,-0.49594125151634216,0.3218039870262146,1,0,0.26985424757003784,0.936801016330719,0.0
1753254914.355911,1356,3,0.4489695131778717,-0.40183961391448975,0.9109506607055664,0,0,0.0,0.9897854924201965,0.06749387085437775
1753254914.3575385,1356,0,-0.38929930329322815,-0.4538627564907074,0.6814780831336975,0,0,0.0,0.8754318356513977,0.598605215549469
1753254914.3575385,1356,1,0.20660656690597534,-0.45790886878967285,0.21594946086406708,1,0,0.41855764389038086,0.9221092462539673,0.6732082366943359
1753254914.3575385,1356,2,-0.018800290301442146,-0.49594125151634216,0.3218039870262146,1,0,0.26526010036468506,0.9342691898345947,0.6702494025230408
1753254914.3575385,1356,3,0.4489695131778717,-0.40183961391448975,0.9109506607055664,0,0,0.0,0.9898310303688049,0.9843249320983887
1753254914.3619628,1356,0,-0.38929930329322815,-0.4538627564907074,0.6814780831336975,0,0,0.0,0.873097836971283,0.09537975490093231
1753254914.3619628,1356,1,0.20660656690597534,-0.45790886878967285,0.21594946086406708,1,0,0.4062173366546631,0.9179436564445496,0.0
1753254914.3619628,1356,2,-0.018800290301442146,-0.49594125151634216,0.3218039870262146,1,0,0.25555163621902466,0.9301095008850098,0.0
1753254914.3619628,1356,3,0.4489695131778717,-0.40183961391448975,0.9109506607055664,0,0,0.0,0.9897856116294861,0.46320757269859314
1753254914.3639224,1356,0,-0.38929930329322815,-0.4538627564907074,0.6814780831336975,0,0,0.0,0.8717471361160278,0.13832210004329681
1753254914.3639224,1356,1,0.20660656690597534,-0.45790886878967285,0.21594946086406708,1,0,0.4022759199142456,0.9159976840019226,0.0
1753254914.3639224,1356,2,-0.018800290301442146,-0.49594125151634216,0.3218039870262146,1,0,0.25298815965652466,0.9282622337341309,0.0
1753254914.3639224,1356,3,0.4489695131778717,-0.40183961391448975,0.9109506607055664,0,0,0.0,0.9897084832191467,0.5311967134475708
1753254914.3641264,1356,0,-0.38929930329322815,-0.4538627564907074,0.6814780831336975,0,0,0.0,0.8693718314170837,0.5809687972068787
1753254914.3641264,1356,1,0.20660656690597534,-0.45790886878967285,0.21594946086406708,1,0,0.40042757987976074,0.9123790264129639,0.5895200967788696
1753254914.3641264,1356,2,-0.018800290301442146,-0.49594125151634216,0.3218039870262146,1,0,0.2526114583015442,0.9247769117355347,0.6062591075897217
1753254914.3641264,1356,3,0.4489695131778717,-0.40183961391448975,0.9109506607055664,0,0,0.0,0.9895430207252502,0.9877244830131531
1753254914.4583006,1356,0,-0.38929930329322815,-0.4538627564907074,0.6814780831336975,0,0,0.0,0.8680084347724915,0.5756219625473022
1753254914.4583006,1356,1,0.20660656690597534,-0.45790886878967285,0.21594946086406708,1,0,0.4076293110847473,0.9110296964645386,0.5758005380630493
1753254914.4583006,1356,2,-0.018800290301442146,-0.49594125151634216,0.3218039870262146,1,0,0.26003891229629517,0.9236703515052795,0.5956140160560608
1753254914.4583006,1356,3,0.4489695131778717,-0.40183961391448975,0.9109506607055664,0,0,0.0,0.9894493818283081,0.9875535368919373
1753254914.4599419,1356,0,-0.38929930329322815,-0.4538627564907074,0.6814780831336975,0,0,0.0,0.8665159940719604,0.5697117447853088
1753254914.4599419,1356,1,0.20660656690597534,-0.45790886878967285,0.21594946086406708,1,0,0.41531985998153687,0.9095412492752075,0.5602149963378906
1753254914.4599419,1356,2,-0.018800290301442146,-0.49594125151634216,0.3218039870262146,1,0,0.268021821975708,0.9224507808685303,0.5836237072944641
1753254914.4599419,1356,3,0.4489695131778717,-0.40183961391448975,0.9109506607055664,0,0,0.0,0.9893468618392944,0.9873554706573486
1753254914.464134,1356,0,-0.38929930329322815,-0.4538627564907074,0.6814780831336975,0,0,0.0,0.8652500510215759,0.5646432042121887
1753254914.464134,1356,1,0.20660656690597534,-0.45790886878967285,0.21594946086406708,1,0,0.42163926362991333,0.9082692265510559,0.5466098189353943
1753254914.464134,1356,2,-0.018800290301442146,-0.49594125151634216,0.3218039870262146,1,0,0.27462655305862427,0.9214093089103699,0.5732071399688721
1753254914.464134,1356,3,0.4489695131778717,-0.40183961391448975,0.9109506607055664,0,0,0.0,0.9892601370811462,0.9871872663497925
1753254914.4656096,1356,0,-0.38929930329322815,-0.4538627564907074,0.6814780831336975,0,0,0.0,0.8639319539070129,0.559345543384552
1753254914.4656096,1356,1,0.20660656690597534,-0.45790886878967285,0.21594946086406708,1,0,0.42799824476242065,0.9069356322288513,0.5320691466331482
1753254914.4656096,1356,2,-0.018800290301442146,-0.49594125151634216,0.3218039870262146,1,0,0.28131937980651855,0.9203183650970459,0.5621386170387268
1753254914.4656096,1356,3,0.4489695131778717,-0.40183961391448975,0.9109506607055664,0,0,0.0,0.9891698360443115,0.9870098233222961
1753254914.4677813,1356,0,-0.38929930329322815,-0.4538627564907074,0.6814780831336975,0,0,0.0,0.8622229099273682,0.5524408221244812
1753254914.4677813,1356,1,0.20660656690597534,-0.45790886878967285,0.21594946086406708,1,0,0.43589258193969727,0.905192494392395,0.5127395391464233
1753254914.4677813,1356,2,-0.018800290301442146,-0.49594125151634216,0.3218039870262146,1,0,0.2897031903266907,0.9188936352729797,0.54749995470047
1753254914.4677813,1356,3,0.4489695131778717,-0.40183961391448975,0.9109506607055664,0,0,0.0,0.9890528917312622,0.9867792129516602
1753254914.476903,1356,0,-0.38929930329322815,-0.4538627564907074,0.6814780831336975,0,0,0.0,0.8608133792877197,0.5467529892921448
1753254914.476903,1356,1,0.20660656690597534,-0.45790886878967285,0.21594946086406708,1,0,0.442099392414093,0.9037427306175232,0.496383398771286
1753254914.476903,1356,2,-0.018800290301442146,-0.49594125151634216,0.3218039870262146,1,0,0.2963622808456421,0.9177096486091614,0.5351996421813965
1753254914.476903,1356,3,0.4489695131778717,-0.40183961391448975,0.9109506607055664,0,0,0.0,0.98895663022995,0.9865836501121521
1753254914.5637298,1356,0,-0.38929930329322815,-0.4538627564907074,0.6814780831336975,0,0,0.0,0.860074520111084,0.5409131646156311
1753254914.5637298,1356,1,0.20660656690597534,-0.45790886878967285,0.21594946086406708,1,0,0.4481661915779114,0.9036386013031006,0.47932037711143494
1753254914.5637298,1356,2,-0.018800290301442146,-0.49594125151634216,0.3218039870262146,1,0,0.3029381036758423,0.917902410030365,0.5224177241325378
1753254914.5637298,1356,3,0.4489695131778717,-0.40183961391448975,0.9109506607055664,0,0,0.0,0.9889134764671326,0.9863834381103516
1753254914.5651138,1356,0,-0.38929930329322815,-0.4538627564907074,0.6814780831336975,0,0,0.0,0.8636717200279236,0.3390148878097534
1753254914.5651138,1356,1,0.20660656690597534,-0.45790886878967285,0.21594946086406708,1,0,0.47519999742507935,0.9126994609832764,0.9766923189163208
1753254914.5651138,1356,2,-0.018800290301442146,-0.49594125151634216,0.3218039870262146,1,0,0.326288640499115,0.9274540543556213,0.8131880164146423
1753254914.5651138,1356,3,0.4489695131778717,-0.40183961391448975,0.9109506607055664,0,0,0.0,0.9888087511062622,0.5230001211166382
1753254914.5653198,1356,0,-0.38929930329322815,-0.4538627564907074,0.6814780831336975,0,0,0.0,0.8638409376144409,0.3653748631477356
1753254914.5653198,1356,1,0.20660656690597534,-0.45790886878967285,0.21594946086406708,1,0,0.5052016973495483,0.9142762422561646,0.963351309299469
1753254914.5653198,1356,2,-0.018800290301442146,-0.49594125151634216,0.3218039870262146,1,0,0.3518087863922119,0.9292786717414856,0.8104482889175415
1753254914.5653198,1356,3,0.4489695131778717,-0.40183961391448975,0.9109506607055664,0,0,0.0,0.9886167049407959,0.5763750076293945
1753254914.5655196,1356,0,-0.38929930329322815,-0.4538627564907074,0.6814780831336975,0,0,0.0,0.8648480176925659,0.4575667977333069
1753254914.5655196,1356,1,0.20660656690597534,-0.45790886878967285,0.21594946086406708,1,0,0.5193493366241455,0.9173740148544312,0.21808850765228271
1753254914.5655196,1356,2,-0.018800290301442146,-0.49594125151634216,0.3218039870262146,1,0,0.363841712474823,0.9325823187828064,0.2854830026626587
1753254914.5655196,1356,3,0.4489695131778717,-0.40183961391448975,0.9109506607055664,0,0,0.0,0.9882957339286804,0.956470787525177
1753254914.6660564,1356,0,-0.38929930329322815,-0.4538627564907074,0.6814780831336975,0,0,0.0,0.8644131422042847,0.5409249663352966
1753254914.6660564,1356,1,0.20660656690597534,-0.45790886878967285,0.21594946086406708,1,0,0.5260903835296631,0.9169720411300659,0.5530012249946594
1753254914.6660564,1356,2,-0.018800290301442146,-0.49594125151634216,0.3218039870262146,1,0,0.36978214979171753,0.9322690963745117,0.5776274800300598
1753254914.6660564,1356,3,0.4489695131778717,-0.40183961391448975,0.9109506607055664,0,0,0.0,0.9882634878158569,0.9766615033149719
1753254914.667374,1356,0,-0.38929930329322815,-0.4538627564907074,0.6814780831336975,0,0,0.0,0.8641180396080017,0.5393561720848083
1753254914.667374,1356,1,0.20660656690597534,-0.45790886878967285,0.21594946086406708,1,0,0.5277619957923889,0.9166985750198364,0.5485997796058655
1753254914.667374,1356,2,-0.018800290301442146,-0.49594125151634216,0.3218039870262146,1,0,0.3715302348136902,0.9320562481880188,0.5743511915206909
1753254914.667374,1356,3,0.4489695131778717,-0.40183961391448975,0.9109506607055664,0,0,0.0,0.9882414937019348,0.9765939712524414
1753254914.6675808,1356,0,-0.38929930329322815,-0.4538627564907074,0.6814780831336975,0,0,0.0,0.8639518618583679,0.5385589003562927
1753254914.6675808,1356,1,0.20660656690597534,-0.45790886878967285,0.21594946086406708,1,0,0.5286943316459656,0.9165445566177368,0.5460586547851562
1753254914.6675808,1356,2,-0.018800290301442146,-0.49594125151634216,0.3218039870262146,1,0,0.3725070357322693,0.9319363236427307,0.572543203830719
1753254914.6675808,1356,3,0.4489695131778717,-0.40183961391448975,0.9109506607055664,0,0,0.0,0.9882292151451111,0.9765421748161316
1753254914.667754,1356,0,-0.38929930329322815,-0.4538627564907074,0.6814780831336975,0,0,0.0,0.86380535364151,0.5389916896820068
1753254914.667754,1356,1,0.20660656690597534,-0.45790886878967285,0.21594946086406708,1,0,0.5316240787506104,0.9164085388183594,0.5463234782218933
1753254914.667754,1356,2,-0.018800290301442146,-0.49594125151634216,0.3218039870262146,1,0,0.3779999017715454,0.9318303465843201,0.5751528739929199
1753254914.667754,1356,3,0.4489695131778717,-0.40183961391448975,0.9109506607055664,0,0,0.0,0.988218367099762,0.9757899045944214
1753254914.6679378,1356,0,-0.38929930329322815,-0.4538627564907074,0.6814780831336975,0,0,0.0,0.8637229800224304,0.3909803628921509
1753254914.6679378,1356,1,0.20660656690597534,-0.45790886878967285,0.21594946086406708,1,0,0.5388520359992981,0.9163321256637573,0.5956614017486572
1753254914.6679378,1356,2,-0.018800290301442146,-0.49594125151634216,0.3218039870262146,1,0,0.3864858150482178,0.9317708015441895,0.7882380485534668
1753254914.6679378,1356,3,0.4489695131778717,-0.40183961391448975,0.9109506607055664,0,0,0.0,0.9882122278213501,0.0
1753254914.7184985,1356,0,-0.38929930329322815,-0.4538627564907074,0.6814780831336975,0,0,0.0,0.863650381565094,0.5398525595664978
1753254914.7184985,1356,1,0.20660656690597534,-0.45790886878967285,0.21594946086406708,1,0,0.5449233055114746,0.9162645936012268,0.5590052008628845
1753254914.7184985,1356,2,-0.018800290301442146,-0.49594125151634216,0.3218039870262146,1,0,0.3925514221191406,0.9317182898521423,0.5862931609153748
1753254914.7184985,1356,3,0.4489695131778717,-0.40183961391448975,0.9109506607055664,0,0,0.0,0.9882068634033203,0.9736839532852173
1753254914.720078,1356,0,-0.38929930329322815,-0.4538627564907074,0.6814780831336975,0,0,0.0,0.8636012077331543,0.5396696329116821
1753254914.720078,1356,1,0.20660656690597534,-0.45790886878967285,0.21594946086406708,1,0,0.5452035069465637,0.9162188768386841,0.5578210949897766
1753254914.720078,1356,2,-0.018800290301442146,-0.49594125151634216,0.3218039870262146,1,0,0.3928455114364624,0.9316827058792114,0.5854982733726501
1753254914.720078,1356,3,0.4489695131778717,-0.40183961391448975,0.9109506607055664,0,0,0.0,0.9882032871246338,0.973730206489563
1753254914.7672744,1356,0,-0.38929930329322815,-0.4538627564907074,0.6814780831336975,0,0,0.0,0.8635736703872681,0.539150059223175
1753254914.7672744,1356,1,0.20660656690597534,-0.45790886878967285,0.21594946086406708,1,0,0.5453606843948364,0.9161932468414307,0.5573927760124207
1753254914.7672744,1356,2,-0.018800290301442146,-0.49594125151634216,0.3218039870262146,1,0,0.3930104970932007,0.9316626787185669,0.584825336933136
1753254914.7672744,1356,3,0.4489695131778717,-0.40183961391448975,0.9109506607055664,0,0,0.0,0.9882012009620667,0.9738277792930603
1753254914.7690725,1356,0,-0.38929930329322815,-0.4538627564907074,0.6814780831336975,0,0,0.0,0.8635493516921997,0.5400993824005127
1753254914.7690725,1356,1,0.20660656690597534,-0.45790886878967285,0.21594946086406708,1,0,0.5454989671707153,0.9161706566810608,0.5561506152153015
1753254914.7690725,1356,2,-0.018800290301442146,-0.49594125151634216,0.3218039870262146,1,0,0.3931558132171631,0.9316451549530029,0.5849505066871643
1753254914.7690725,1356,3,0.4489695131778717,-0.40183961391448975,0.9109506607055664,0,0,0.0,0.9881994128227234,0.9736821055412292
1753254914.7693207,1356,0,-0.38929930329322815,-0.4538627564907074,0.6814780831336975,0,0,0.0,0.8635356426239014,0.5408173203468323
1753254914.7693207,1356,1,0.20660656690597534,-0.45790886878967285,0.21594946086406708,1,0,0.5453273057937622,0.9161579608917236,0.5572561621665955
1753254914.7693207,1356,2,-0.018800290301442146,-0.49594125151634216,0.3218039870262146,1,0,0.39788663387298584,0.9316352605819702,0.5894708037376404
1753254914.7693207,1356,3,0.4489695131778717,-0.40183961391448975,0.9109506607055664,0,0,0.0,0.9881983995437622,0.9728670120239258
1753254914.822016,1356,0,-0.38929930329322815,-0.4538627564907074,0.6814780831336975,0,0,0.0,0.8635236024856567,0.8388410210609436
1753254914.822016,1356,1,0.20660656690597534,-0.45790886878967285,0.21594946086406708,1,0,0.5395632386207581,0.9161468148231506,0.0
1753254914.822016,1356,2,-0.018800290301442146,-0.49594125151634216,0.3218039870262146,1,0,0.408359169960022,0.9316264986991882,0.5697385668754578
1753254914.822016,1356,3,0.4489695131778717,-0.40183961391448975,0.9109506607055664,0,0,0.0,0.9881975054740906,0.0
1753254914.8237302,1356,0,-0.38929930329322815,-0.4538627564907074,0.6814780831336975,0,0,0.0,0.8635169267654419,0.5522668957710266
